user_id,collection_id,competency_code
52089263-d6ea-4ad3-995d-9f0dc7c50040,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
52089263-d6ea-4ad3-995d-9f0dc7c50040,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-NQ-Q.A.02
52089263-d6ea-4ad3-995d-9f0dc7c50040,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-NQ-Q.A.02
52089263-d6ea-4ad3-995d-9f0dc7c50040,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,f5b12365-5ba2-45dd-977c-34d1486d2ebb,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,f5b12365-5ba2-45dd-977c-34d1486d2ebb,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,f5b12365-5ba2-45dd-977c-34d1486d2ebb,K12.MA-A1-NQ-Q.A.02
52089263-d6ea-4ad3-995d-9f0dc7c50040,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.02
5215dd31-683a-4f18-b178-f8a36ef63586,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-NQ-Q.A.03
5215dd31-683a-4f18-b178-f8a36ef63586,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-NQ-Q.A.01
5215dd31-683a-4f18-b178-f8a36ef63586,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-NQ-Q.A.02
55de57df-577c-4ad3-b32a-09e118a5cd98,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.03
