user_id,competency_code,status,total_time_spent,avg_time_spent,count,average_score,total_score,total_num_attempts
816232ce-64cd-4c76-a9bd-787b49906eae,K12.MA-MA8-EE-C.01.02,in_progress,4210000,4210000,1,70,70,1
86a0d033-942d-4029-889a-caedfe75aa23,K12.MA-MA8-EE-C.01,in_progress,1575000,1575000,1,60,60,1
86b7b596-b733-47dc-b84b-b759436e1af4,K12.MA-MA8-EE-C.01.02,in_progress,3117000,1558500,2,27.78,55.56,2
86b7b596-b733-47dc-b84b-b759436e1af4,K12.MA-MA8-EE-C.01,in_progress,3117000,1558500,2,27.78,55.56,2
8a95f1f3-127e-485c-95f4-7bc96b40e9ac,K12.MA-MA8-EE-C.01,in_progress,905000,452500,2,30,60,3
8a95f1f3-127e-485c-95f4-7bc96b40e9ac,K12.MA-MA8-EE-C.01.01,in_progress,491000,491000,1,40,40,2
8a95f1f3-127e-485c-95f4-7bc96b40e9ac,K12.MA-MA8-EE-C.01.02,in_progress,491000,491000,1,40,40,2
8abc9a26-64ab-4b8d-a263-8439028132d3,K12.MA-MA8-EE-C.01,in_progress,4883000,4883000,1,60,60,1
8abc9a26-64ab-4b8d-a263-8439028132d3,K12.MA-MA8-EE-C.01.02,in_progress,4883000,4883000,1,60,60,1
8b6bbb0f-3f77-42a6-9e37-88dbd53304e0,K12.MA-MA8-EE-C.01.02,in_progress,1283000,1283000,1,25,25,1
8b6bbb0f-3f77-42a6-9e37-88dbd53304e0,K12.MA-MA8-EE-C.01,in_progress,1283000,1283000,1,25,25,1
8b816ddc-034e-40ea-8e2e-18b7f70beba6,K12.MA-MA8-EE-C.01.02,in_progress,6152000,6152000,1,72.73,72.73,1
8b816ddc-034e-40ea-8e2e-18b7f70beba6,K12.MA-MA8-EE-C.01,in_progress,6152000,6152000,1,72.73,72.73,1
8f01aad4-0549-4b38-9960-333412cd87ef,K12.MA-MA8-EE-C.01.02,in_progress,5337000,5337000,1,27.27,27.27,1
8f01aad4-0549-4b38-9960-333412cd87ef,K12.MA-MA8-EE-C.01,in_progress,5337000,5337000,1,27.27,27.27,1
8f2ce9fb-4afc-4024-8004-5bf943037acb,K12.MA-MA8-EE-C.01.01,in_progress,354000,177000,2,10,20,2
8f2ce9fb-4afc-4024-8004-5bf943037acb,K12.MA-MA8-EE-C.01,in_progress,354000,177000,2,10,20,2
8f2ce9fb-4afc-4024-8004-5bf943037acb,K12.MA-MA8-EE-C.01.02,in_progress,354000,177000,2,10,20,2
9041d82e-4da3-4c7b-8274-41c81308dd6b,K12.MA-MA8-EE-C.01,in_progress,839000,279666.666666667,3,46.6666666667,140,5
9041d82e-4da3-4c7b-8274-41c81308dd6b,K12.MA-MA8-EE-C.01.02,in_progress,728000,364000,2,40,80,4
9041d82e-4da3-4c7b-8274-41c81308dd6b,K12.MA-MA8-EE-C.01.01,in_progress,728000,364000,2,40,80,4
90947c8a-9cc9-4c76-81b9-b183b23eca9a,K12.MA-MA8-EE-C.01.02,in_progress,7974000,2658000,3,32.9966666667,98.99,3
90947c8a-9cc9-4c76-81b9-b183b23eca9a,K12.MA-MA8-EE-C.01,in_progress,7974000,2658000,3,32.9966666667,98.99,3
90ff6ab2-79c8-45eb-a04e-8e1dadfbc104,K12.MA-MA8-EE-C.01,in_progress,2346000,2346000,1,40,40,1
9779a730-a4cd-42ec-908c-e8f296a4af21,K12.MA-MA8-EE-C.01.02,in_progress,1503000,1503000,1,40,40,1
9779a730-a4cd-42ec-908c-e8f296a4af21,K12.MA-MA8-EE-C.01,in_progress,2204000,2204000,1,60,60,1
97ee5614-c376-48d7-bab4-eecd2a845d61,K12.MA-MA8-EE-C.01,in_progress,1755000,1755000,1,50,50,1
97ee5614-c376-48d7-bab4-eecd2a845d61,K12.MA-MA8-EE-C.01.02,in_progress,1755000,1755000,1,50,50,1
99d5190b-e8ac-4f5c-8909-509dcfc9a967,K12.MA-MA8-EE-C.01,in_progress,2698000,2698000,1,50,50,1
99d5190b-e8ac-4f5c-8909-509dcfc9a967,K12.MA-MA8-EE-C.01.02,in_progress,2698000,2698000,1,50,50,1
9bba08ba-d148-485f-a8b2-9d6e17e06c8b,K12.MA-MA8-EE-C.01.02,in_progress,1114000,371333.333333333,3,41.6666666667,125,3
9bba08ba-d148-485f-a8b2-9d6e17e06c8b,K12.MA-MA8-EE-C.01,in_progress,1114000,371333.333333333,3,41.6666666667,125,3
9d2a43eb-2795-4212-ba50-b9521e76db53,K12.MA-MA8-EE-C.01,in_progress,275000,275000,1,60,60,2
9df702ea-ccda-4293-93b1-b2d11a04d7fc,K12.MA-MA8-EE-C.01,in_progress,18000,18000,1,0,0,1
9df702ea-ccda-4293-93b1-b2d11a04d7fc,K12.MA-MA8-EE-C.01.02,in_progress,18000,18000,1,0,0,1
9df956b3-f5c2-44f7-822b-17659c4c2317,K12.MA-MA8-EE-C.01,in_progress,5910000,1477500,4,21.945,87.78,4
9df956b3-f5c2-44f7-822b-17659c4c2317,K12.MA-MA8-EE-C.01.02,in_progress,4994000,1248500,4,36.945,147.78,4
9f9eab64-6e49-4aad-b7b8-ea7e007e9043,K12.MA-MA8-EE-C.01.01,in_progress,354000,354000,1,60,60,2
9f9eab64-6e49-4aad-b7b8-ea7e007e9043,K12.MA-MA8-EE-C.01.02,in_progress,354000,354000,1,60,60,2
9f9eab64-6e49-4aad-b7b8-ea7e007e9043,K12.MA-MA8-EE-C.01,in_progress,354000,354000,1,60,60,2
a753091a-8855-4978-80e7-4f377044a539,K12.MA-MA8-EE-C.01.02,in_progress,5263000,5263000,1,54.55,54.55,1
a753091a-8855-4978-80e7-4f377044a539,K12.MA-MA8-EE-C.01,in_progress,5263000,5263000,1,54.55,54.55,1
a7a592e3-55a9-4a38-ac9e-57a37e467442,K12.MA-MA8-EE-C.01,in_progress,497000,248500,2,50,100,2
a7a592e3-55a9-4a38-ac9e-57a37e467442,K12.MA-MA8-EE-C.01.02,in_progress,98000,98000,1,40,40,1
a7a592e3-55a9-4a38-ac9e-57a37e467442,K12.MA-MA8-EE-C.01.01,in_progress,98000,98000,1,40,40,1
a9dbf2da-52a7-4c56-9d21-064482ab010e,K12.MA-MA8-EE-C.01,in_progress,827000,413500,2,50,100,2
a9dbf2da-52a7-4c56-9d21-064482ab010e,K12.MA-MA8-EE-C.01.01,in_progress,266000,266000,1,60,60,1
a9dbf2da-52a7-4c56-9d21-064482ab010e,K12.MA-MA8-EE-C.01.02,in_progress,266000,266000,1,60,60,1
abf5a9a9-87e2-4858-8029-dc95e842134c,K12.MA-MA8-EE-C.01,in_progress,342000,342000,1,60,60,1
acf0377b-1fa5-49c1-a932-e36151bf5139,K12.MA-MA8-EE-C.01,in_progress,2710000,2710000,1,0,0,1
acf0377b-1fa5-49c1-a932-e36151bf5139,K12.MA-MA8-EE-C.01.02,in_progress,2710000,2710000,1,0,0,1
ad15c5f8-e9db-44ac-9070-3d9c70b645e2,K12.MA-MA8-EE-C.02.01,in_progress,299000,299000,1,50,50,1
ad15c5f8-e9db-44ac-9070-3d9c70b645e2,K12.MA-MA8-EE-C.02,in_progress,299000,299000,1,50,50,1
ad15c5f8-e9db-44ac-9070-3d9c70b645e2,K12.MA-MA8-EE-C.01.01,in_progress,299000,299000,1,50,50,1
ad15c5f8-e9db-44ac-9070-3d9c70b645e2,K12.MA-MA8-EE-C.02.03,in_progress,299000,299000,1,50,50,1
ad70371d-f993-4df4-a3e1-41e1786567f4,K12.MA-MA8-EE-C.02,in_progress,1850000,1850000,1,28.57,28.57,1
ad70371d-f993-4df4-a3e1-41e1786567f4,K12.MA-MA8-EE-C.02.01,in_progress,1850000,1850000,1,28.57,28.57,1
ad70371d-f993-4df4-a3e1-41e1786567f4,K12.MA-MA8-EE-C.02.02,in_progress,1850000,1850000,1,28.57,28.57,1
aeda2575-0b3e-4a65-9e3a-4dbf61842334,K12.MA-MA8-EE-C.01.02,in_progress,3767000,3767000,1,45.45,45.45,1
aeda2575-0b3e-4a65-9e3a-4dbf61842334,K12.MA-MA8-EE-C.01,in_progress,3767000,3767000,1,45.45,45.45,1
b69bb90b-8873-461b-84f7-d12774003083,K12.MA-MA8-EE-C.01,in_progress,9142000,9142000,1,45.45,45.45,1
b69bb90b-8873-461b-84f7-d12774003083,K12.MA-MA8-EE-C.01.02,in_progress,9142000,9142000,1,45.45,45.45,1
b7754fb1-5c46-4660-9fca-99e973f0c03d,K12.MA-MA8-EE-C.01,in_progress,987000,246750,4,45,180,4
b7754fb1-5c46-4660-9fca-99e973f0c03d,K12.MA-MA8-EE-C.01.02,in_progress,641000,213666.666666667,3,46.6666666667,140,3
b7754fb1-5c46-4660-9fca-99e973f0c03d,K12.MA-MA8-EE-C.01.01,in_progress,641000,213666.666666667,3,46.6666666667,140,3
b86245a1-5434-41b9-8ad5-43b17707bbae,K12.MA-MA8-EE-C.01,in_progress,3869000,3869000,1,50,50,1
b86245a1-5434-41b9-8ad5-43b17707bbae,K12.MA-MA8-EE-C.01.02,in_progress,3869000,3869000,1,50,50,1
bd694c13-06dc-45e3-b213-b09061f6bd8b,K12.MA-MA8-EE-C.01,in_progress,6404000,3202000,2,39.545,79.09,2
bd694c13-06dc-45e3-b213-b09061f6bd8b,K12.MA-MA8-EE-C.01.02,in_progress,5686000,5686000,1,9.09,9.09,1
c18ab99e-9686-4c42-b347-ee8548cab7cb,K12.MA-MA8-EE-C.01.02,in_progress,4132000,1377333.33333333,3,18.1833333333,54.55,3
c18ab99e-9686-4c42-b347-ee8548cab7cb,K12.MA-MA8-EE-C.01,in_progress,4132000,1377333.33333333,3,18.1833333333,54.55,3
c6d8ca2b-5797-45f2-94f7-4963746f05ab,K12.MA-MA8-EE-C.01.02,in_progress,4008000,4008000,1,54.55,54.55,1
c6d8ca2b-5797-45f2-94f7-4963746f05ab,K12.MA-MA8-EE-C.01,in_progress,4008000,4008000,1,54.55,54.55,1
c9c6c466-fd91-4b1c-9024-b63cb531fa3a,K12.MA-MA8-EE-C.01,in_progress,217000,72333.3333333333,3,40,120,3
c9c6c466-fd91-4b1c-9024-b63cb531fa3a,K12.MA-MA8-EE-C.01.02,in_progress,165000,82500,2,30,60,2
c9c6c466-fd91-4b1c-9024-b63cb531fa3a,K12.MA-MA8-EE-C.01.01,in_progress,165000,82500,2,30,60,2
ccd865f3-e912-41b6-9892-9e8827b95faf,K12.MA-MA8-EE-C.01,in_progress,4623000,4623000,1,54.55,54.55,1
ccd865f3-e912-41b6-9892-9e8827b95faf,K12.MA-MA8-EE-C.01.02,in_progress,4623000,4623000,1,54.55,54.55,1
cd2395a4-f428-49fd-a501-605e7c9e1fdf,K12.MA-MA8-EE-C.01,in_progress,5066000,5066000,1,50,50,1
cd2395a4-f428-49fd-a501-605e7c9e1fdf,K12.MA-MA8-EE-C.01.02,in_progress,5066000,5066000,1,50,50,1
d055c5fb-b005-467a-b581-73e45fdad845,K12.MA-MA8-EE-C.01.01,in_progress,355000,177500,2,60,120,3
d055c5fb-b005-467a-b581-73e45fdad845,K12.MA-MA8-EE-C.01.02,in_progress,355000,177500,2,60,120,3
d055c5fb-b005-467a-b581-73e45fdad845,K12.MA-MA8-EE-C.01,in_progress,355000,177500,2,60,120,3
d2a0099b-4d2c-4dde-a081-8430c81d40b2,K12.MA-MA8-EE-C.01,in_progress,1087000,1087000,1,0,0,1
d2a0099b-4d2c-4dde-a081-8430c81d40b2,K12.MA-MA8-EE-C.01.02,in_progress,1087000,1087000,1,0,0,1
d336f4e1-5084-4b4f-88b2-b588435484ee,K12.MA-MA8-EE-C.01.02,in_progress,3075000,3075000,1,40,40,1
d336f4e1-5084-4b4f-88b2-b588435484ee,K12.MA-MA8-EE-C.01,in_progress,3075000,3075000,1,40,40,1
d6030bef-3b5e-4cff-ae39-deb79a6654e7,K12.MA-MA8-EE-C.01,in_progress,291000,291000,1,60,60,1
d6030bef-3b5e-4cff-ae39-deb79a6654e7,K12.MA-MA8-EE-C.01.01,in_progress,291000,291000,1,60,60,1
d6030bef-3b5e-4cff-ae39-deb79a6654e7,K12.MA-MA8-EE-C.01.02,in_progress,291000,291000,1,60,60,1
d88621b3-5dfe-4cc2-b5c2-910ca25951fe,K12.MA-MA8-EE-C.01,in_progress,283000,141500,2,40,80,2
d88621b3-5dfe-4cc2-b5c2-910ca25951fe,K12.MA-MA8-EE-C.01.02,in_progress,283000,141500,2,40,80,2
d88621b3-5dfe-4cc2-b5c2-910ca25951fe,K12.MA-MA8-EE-C.01.01,in_progress,283000,141500,2,40,80,2
d8ec0e00-f960-4581-bb99-a79b57b4c893,K12.MA-MA8-EE-C.01,in_progress,1204000,1204000,1,22.22,22.22,1
d8ec0e00-f960-4581-bb99-a79b57b4c893,K12.MA-MA8-EE-C.01.02,in_progress,1204000,1204000,1,22.22,22.22,1
dd6371cf-0dd9-452a-a486-c6bb7bd7a35c,K12.MA-MA8-EE-C.01.01,in_progress,667000,333500,2,50,100,2
dd6371cf-0dd9-452a-a486-c6bb7bd7a35c,K12.MA-MA8-EE-C.01.02,in_progress,667000,333500,2,50,100,2
dd6371cf-0dd9-452a-a486-c6bb7bd7a35c,K12.MA-MA8-EE-C.01,in_progress,667000,333500,2,50,100,2
e0637e03-f078-43c9-9615-5423a908ed99,K12.MA-MA8-EE-C.01,in_progress,596000,298000,2,60,120,2
e0637e03-f078-43c9-9615-5423a908ed99,K12.MA-MA8-EE-C.01.01,in_progress,249000,249000,1,60,60,1
e0637e03-f078-43c9-9615-5423a908ed99,K12.MA-MA8-EE-C.01.02,in_progress,249000,249000,1,60,60,1
e229493e-385b-48fa-8df2-92eeed5a2a1b,K12.MA-MA8-EE-C.01.01,in_progress,432000,216000,2,40,80,2
e229493e-385b-48fa-8df2-92eeed5a2a1b,K12.MA-MA8-EE-C.01.02,in_progress,432000,216000,2,40,80,2
e229493e-385b-48fa-8df2-92eeed5a2a1b,K12.MA-MA8-EE-C.01,in_progress,432000,216000,2,40,80,2
e4ee586f-5df7-4cc8-8ed2-718086f570fe,K12.MA-MA8-EE-C.01.02,in_progress,5303000,5303000,1,9.09,9.09,1
e4ee586f-5df7-4cc8-8ed2-718086f570fe,K12.MA-MA8-EE-C.01,in_progress,5303000,5303000,1,9.09,9.09,1
e5d6d088-bc4d-4cb0-b95b-95bf7d439ed5,K12.MA-MA8-EE-C.01,in_progress,421000,421000,1,66.67,66.67,1
e5d6d088-bc4d-4cb0-b95b-95bf7d439ed5,K12.MA-MA8-EE-C.01.02,in_progress,421000,421000,1,66.67,66.67,1
e701a8d5-ec55-44b6-acc0-b103e9925744,K12.MA-MA8-EE-C.01.01,in_progress,3182000,3182000,1,0,0,1
e701a8d5-ec55-44b6-acc0-b103e9925744,K12.MA-MA8-EE-C.02.03,in_progress,3182000,3182000,1,0,0,1
e701a8d5-ec55-44b6-acc0-b103e9925744,K12.MA-MA8-EE-C.02.01,in_progress,3182000,3182000,1,0,0,1
e701a8d5-ec55-44b6-acc0-b103e9925744,K12.MA-MA8-EE-C.02,in_progress,3182000,3182000,1,0,0,1
e74e1d53-71be-4969-ae68-3dd40ed4c606,K12.MA-MA8-EE-C.01,in_progress,826000,413000,2,40,80,3
e74e1d53-71be-4969-ae68-3dd40ed4c606,K12.MA-MA8-EE-C.01.02,in_progress,826000,413000,2,40,80,3
e74e1d53-71be-4969-ae68-3dd40ed4c606,K12.MA-MA8-EE-C.01.01,in_progress,826000,413000,2,40,80,3
ecbecf0a-e5f0-4ca2-9cf3-e6ce667fa053,K12.MA-MA8-EE-C.01.01,in_progress,570000,285000,2,40,80,2
ecbecf0a-e5f0-4ca2-9cf3-e6ce667fa053,K12.MA-MA8-EE-C.01.02,in_progress,570000,285000,2,40,80,2
ecbecf0a-e5f0-4ca2-9cf3-e6ce667fa053,K12.MA-MA8-EE-C.01,in_progress,570000,285000,2,40,80,2
ed54eff9-f1aa-44aa-81ab-5a8abaf8247e,K12.MA-MA8-EE-C.01,in_progress,637000,318500,2,76.39,152.78,2
ed54eff9-f1aa-44aa-81ab-5a8abaf8247e,K12.MA-MA8-EE-C.01.02,in_progress,637000,318500,2,76.39,152.78,2
ef719e68-3537-4831-8f6e-322ab1a7f719,K12.MA-MA8-EE-C.01.02,in_progress,5568000,2784000,2,76.39,152.78,2
ef719e68-3537-4831-8f6e-322ab1a7f719,K12.MA-MA8-EE-C.01,in_progress,5568000,2784000,2,76.39,152.78,2
f2377253-41ae-4f86-8980-8522de7c7c00,K12.MA-MA8-EE-C.01,in_progress,951000,317000,3,53.3333333333,160,3
f2377253-41ae-4f86-8980-8522de7c7c00,K12.MA-MA8-EE-C.01.02,in_progress,710000,355000,2,50,100,2
f2377253-41ae-4f86-8980-8522de7c7c00,K12.MA-MA8-EE-C.01.01,in_progress,710000,355000,2,50,100,2
f3b3c824-150e-4ab2-9eb1-3954c9e36c06,K12.MA-MA8-EE-C.01,in_progress,465000,232500,2,60,120,5
f3b3c824-150e-4ab2-9eb1-3954c9e36c06,K12.MA-MA8-EE-C.01.01,in_progress,465000,232500,2,60,120,5
f3b3c824-150e-4ab2-9eb1-3954c9e36c06,K12.MA-MA8-EE-C.01.02,in_progress,465000,232500,2,60,120,5
f4d7c737-cff1-4a10-8c71-077ff7779d3a,K12.MA-MA8-EE-C.01.02,in_progress,20416000,6805333.33333333,3,32.9966666667,98.99,3
f4d7c737-cff1-4a10-8c71-077ff7779d3a,K12.MA-MA8-EE-C.01,in_progress,20416000,6805333.33333333,3,32.9966666667,98.99,3
f51017a2-98ca-4180-94c6-1b013bb69398,K12.MA-MA8-EE-C.01,in_progress,2000,2000,1,0,0,1
f51017a2-98ca-4180-94c6-1b013bb69398,K12.MA-MA8-EE-C.01.02,in_progress,2000,2000,1,0,0,1
f602f8de-89f2-4bff-9115-8bf0593cfd60,K12.MA-MA8-EE-C.01,in_progress,4927000,1642333.33333333,3,37.7766666667,113.33,3
f602f8de-89f2-4bff-9115-8bf0593cfd60,K12.MA-MA8-EE-C.01.02,in_progress,1726000,1726000,1,33.33,33.33,1
fa283988-878f-4861-a67d-3b2a19b0290a,K12.MA-MA8-EE-C.01,in_progress,186000,186000,1,0,0,1
fa283988-878f-4861-a67d-3b2a19b0290a,K12.MA-MA8-EE-C.01.02,in_progress,186000,186000,1,0,0,1
fbd51f27-6595-42f2-9449-d928bddfaa81,K12.MA-MA8-EE-C.01,in_progress,2036000,1018000,2,40,80,2
fbd51f27-6595-42f2-9449-d928bddfaa81,K12.MA-MA8-EE-C.01.02,in_progress,2036000,1018000,2,40,80,2
fc250bf2-5b6b-4342-b151-2e8259736bfa,K12.MA-MA8-EE-C.01.02,in_progress,1080000,1080000,1,0,0,1
fc250bf2-5b6b-4342-b151-2e8259736bfa,K12.MA-MA8-EE-C.01,in_progress,1080000,1080000,1,0,0,1
fc35805a-062b-4b4f-931f-442d0255c17c,K12.MA-MA8-EE-C.01.02,in_progress,5678000,1892666.66666667,3,20,60,3
fc35805a-062b-4b4f-931f-442d0255c17c,K12.MA-MA8-EE-C.01,in_progress,3979000,1989500,2,0,0,2
fd09e0d3-3032-44f7-8a41-25f427a8e1ab,K12.MA-MA8-EE-C.01,in_progress,4654000,930800,5,28,140,5
fd09e0d3-3032-44f7-8a41-25f427a8e1ab,K12.MA-MA8-EE-C.01.02,in_progress,3366000,841500,4,25,100,4
fd09e0d3-3032-44f7-8a41-25f427a8e1ab,K12.MA-MA8-EE-C.01.01,in_progress,3366000,841500,4,25,100,4
ffaa842f-9da4-451c-97b2-60256259e31b,K12.MA-MA8-EE-C.01,in_progress,13000,13000,1,0,0,1
ffaa842f-9da4-451c-97b2-60256259e31b,K12.MA-MA8-EE-C.01.02,in_progress,13000,13000,1,0,0,1
