user_id,collection_id,competency_code
52089263-d6ea-4ad3-995d-9f0dc7c50040,6ef29ef7-3698-445c-8e20-e74656667004,K12.MA-MA3-OAT-A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,6ef29ef7-3698-445c-8e20-e74656667004,K12.MA-MA3-OAT-A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,9865aae8-e0b2-4a75-9270-083bec0a7a21,K12.MA-MA3-OAT-A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,9865aae8-e0b2-4a75-9270-083bec0a7a21,K12.MA-MA3-OAT-A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,a1d305c9-abf7-466e-b3de-875d12c98701,K12.MA-MA3-OAT-A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,a1d305c9-abf7-466e-b3de-875d12c98701,K12.MA-MA3-OAT-A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,a6924dc3-1a84-42a8-adab-8e53e030a177,K12.MA-MA3-OAT-A.01
5335395b-8af9-483e-aaea-7c328b5d2b09,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
5335395b-8af9-483e-aaea-7c328b5d2b09,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
5712708f-dadb-497f-b88d-3dfec2338549,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
5712708f-dadb-497f-b88d-3dfec2338549,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
571a6d93-6149-4cd9-b4c4-05b8cbb03ff2,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
571a6d93-6149-4cd9-b4c4-05b8cbb03ff2,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
58176e60-3c19-428a-ac99-86bf63c0e67f,852bb245-fe8b-46bb-88e8-ef75ed8908c0,K12.MA-MA3-OAT-A.03
58176e60-3c19-428a-ac99-86bf63c0e67f,852bb245-fe8b-46bb-88e8-ef75ed8908c0,K12.MA-MA3-OAT-A.01
5899741e-74d4-45dc-b1b4-090f74ab356f,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
5899741e-74d4-45dc-b1b4-090f74ab356f,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
58f91c64-c7d7-4e69-a28a-4a07a87de625,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
58f91c64-c7d7-4e69-a28a-4a07a87de625,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
59bf8835-8063-47d5-82ca-f17941078786,05fc2738-37c0-4870-9f82-66e96e850cfd,K12.MA-MA3-OAT-A.01
59bf8835-8063-47d5-82ca-f17941078786,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
5b184d2e-cdb4-4f2f-a17c-7efbecd0c0cd,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
5b184d2e-cdb4-4f2f-a17c-7efbecd0c0cd,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.03
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.04
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.02
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.01
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.01
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.03
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.02
5ba1ef0d-1102-47dc-8ec5-ced8eec2b7fa,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.04
5c77db43-f230-4ae9-8d73-b8f7b3af197a,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.03
5c77db43-f230-4ae9-8d73-b8f7b3af197a,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.01
5c77db43-f230-4ae9-8d73-b8f7b3af197a,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.02
5c77db43-f230-4ae9-8d73-b8f7b3af197a,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.04
5cc749b9-cbeb-49f8-877a-d845a2160fa8,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
5cc749b9-cbeb-49f8-877a-d845a2160fa8,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
5d810602-ad73-4b30-a3bf-d98dd701b67e,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
5dcc19be-f462-4800-b20f-210c542118df,05fc2738-37c0-4870-9f82-66e96e850cfd,K12.MA-MA3-OAT-A.01
5dcc19be-f462-4800-b20f-210c542118df,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
5e1327b2-8ce6-4de2-be26-2aeabdac4229,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
5fefec30-3ad4-43ba-9f50-8f4cdb214761,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.03
5fefec30-3ad4-43ba-9f50-8f4cdb214761,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.01
5fefec30-3ad4-43ba-9f50-8f4cdb214761,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.04
5fefec30-3ad4-43ba-9f50-8f4cdb214761,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.02
60783247-349d-4874-8dd8-1b0fca22836d,5ac825c8-adfc-4492-b97f-5d121d8bb451,K12.MA-MA3-OAT-A.04
60783247-349d-4874-8dd8-1b0fca22836d,a8b44687-9d26-49f1-9496-dc5b74a5c24f,K12.MA-MA3-OAT-A.03
6366b896-9efc-438f-bb1c-d964f6242126,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
6366b896-9efc-438f-bb1c-d964f6242126,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
63cebde5-078c-4e1d-b0d5-dc4b4874cd70,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
63cebde5-078c-4e1d-b0d5-dc4b4874cd70,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
68f27fb5-a920-4a30-9c0d-54cfd79323cb,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
68f27fb5-a920-4a30-9c0d-54cfd79323cb,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
69aa8484-8278-40f6-a0f4-76a69847146b,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
69aa8484-8278-40f6-a0f4-76a69847146b,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
6a502c26-a9e2-43ae-a4d0-12e49b1ed691,31d330c6-d4d3-41d8-a316-fb26e212e555,K12.MA-MA3-OAT-A.01
6a502c26-a9e2-43ae-a4d0-12e49b1ed691,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
6a502c26-a9e2-43ae-a4d0-12e49b1ed691,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
6c31c390-3a79-4b82-bb27-ce028f7223dc,05fc2738-37c0-4870-9f82-66e96e850cfd,K12.MA-MA3-OAT-A.01
6c31c390-3a79-4b82-bb27-ce028f7223dc,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
6d5b3e97-5091-4ce8-84ea-5a3496e18ff4,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
700c10a9-52fa-4bcf-abe4-caa519827800,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
700c10a9-52fa-4bcf-abe4-caa519827800,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
718095ad-cf20-4008-8b1b-98d478bdc06f,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
718095ad-cf20-4008-8b1b-98d478bdc06f,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
71ff03fe-2d1a-4f13-9f5b-85dec276306c,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
71ff03fe-2d1a-4f13-9f5b-85dec276306c,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
72eaaf95-97ab-41b9-b3a4-9d464fc16adc,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
72eaaf95-97ab-41b9-b3a4-9d464fc16adc,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
73be16f7-5702-4228-a9c4-372b9780be23,05fc2738-37c0-4870-9f82-66e96e850cfd,K12.MA-MA3-OAT-A.01
73be16f7-5702-4228-a9c4-372b9780be23,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
7441badd-740d-40c5-835d-6e243757c5aa,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
7441badd-740d-40c5-835d-6e243757c5aa,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
7502783b-8dea-45bc-ae4b-8bbf451c50bd,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
7502783b-8dea-45bc-ae4b-8bbf451c50bd,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
77085ab0-7da1-4581-bb71-c2d328a511cf,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.03
77085ab0-7da1-4581-bb71-c2d328a511cf,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.04
77085ab0-7da1-4581-bb71-c2d328a511cf,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.01
77085ab0-7da1-4581-bb71-c2d328a511cf,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.02
77085ab0-7da1-4581-bb71-c2d328a511cf,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.03
77085ab0-7da1-4581-bb71-c2d328a511cf,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.02
77085ab0-7da1-4581-bb71-c2d328a511cf,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.04
77085ab0-7da1-4581-bb71-c2d328a511cf,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.01
77085ab0-7da1-4581-bb71-c2d328a511cf,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.01
77085ab0-7da1-4581-bb71-c2d328a511cf,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.02
77085ab0-7da1-4581-bb71-c2d328a511cf,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.03
77085ab0-7da1-4581-bb71-c2d328a511cf,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.04
7711a87a-4dc9-4ed5-92ad-fe384d01c4cb,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
775722aa-1436-4746-8dbd-07b86e8bf1e9,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
775722aa-1436-4746-8dbd-07b86e8bf1e9,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
7791fbaa-4443-478c-afd3-c7885858388c,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
7791fbaa-4443-478c-afd3-c7885858388c,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
793338e7-f978-4a2b-94ff-b1d718be644a,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
793338e7-f978-4a2b-94ff-b1d718be644a,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
7ba397aa-6fb4-4a0d-8a32-7cfd7642f8b1,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
7ba397aa-6fb4-4a0d-8a32-7cfd7642f8b1,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
7be4f908-9c41-4e80-a5a8-27dd61a7c537,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.02
7be4f908-9c41-4e80-a5a8-27dd61a7c537,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.03
7be4f908-9c41-4e80-a5a8-27dd61a7c537,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.04
7be4f908-9c41-4e80-a5a8-27dd61a7c537,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.01
7be4f908-9c41-4e80-a5a8-27dd61a7c537,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.01
7be4f908-9c41-4e80-a5a8-27dd61a7c537,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.03
7be4f908-9c41-4e80-a5a8-27dd61a7c537,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.04
7be4f908-9c41-4e80-a5a8-27dd61a7c537,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.02
7c8bf0f3-4f23-40b4-8aec-1998415aa54a,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
7c8bf0f3-4f23-40b4-8aec-1998415aa54a,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
7faa6621-5c1d-412b-ab40-9698e3d572dc,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.02
7faa6621-5c1d-412b-ab40-9698e3d572dc,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.01
7faa6621-5c1d-412b-ab40-9698e3d572dc,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.03
7faa6621-5c1d-412b-ab40-9698e3d572dc,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.04
7faa6621-5c1d-412b-ab40-9698e3d572dc,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.02
7faa6621-5c1d-412b-ab40-9698e3d572dc,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.01
7faa6621-5c1d-412b-ab40-9698e3d572dc,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.03
7faa6621-5c1d-412b-ab40-9698e3d572dc,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.04
80446eca-923f-422f-8f4c-6cec56f22da6,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
8093e259-03f2-4278-9355-d189466da860,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
8123992c-7c64-40fb-ac51-631108934ab1,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
8123992c-7c64-40fb-ac51-631108934ab1,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
83806f6e-fd1c-44b7-ba93-bff38ca06e53,05fc2738-37c0-4870-9f82-66e96e850cfd,K12.MA-MA3-OAT-A.01
83806f6e-fd1c-44b7-ba93-bff38ca06e53,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
83d5b3c9-c945-4d64-b3a2-f04678ef1c43,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
83d5b3c9-c945-4d64-b3a2-f04678ef1c43,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
845837df-772e-454e-90bd-45473b2f991b,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
845837df-772e-454e-90bd-45473b2f991b,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
8569eb32-8588-4f2a-81b7-53c098656be6,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
8569eb32-8588-4f2a-81b7-53c098656be6,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
857288d7-c5cf-4939-99b7-9e86fa84272f,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
857288d7-c5cf-4939-99b7-9e86fa84272f,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
873d7a8a-65c5-4fb8-b08c-cac671be18cd,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
873d7a8a-65c5-4fb8-b08c-cac671be18cd,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
879e14f1-8881-4a21-b78a-4e6c59055e88,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
89f7b713-37ad-4eb8-b7fa-364ed88cfe54,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
89f7b713-37ad-4eb8-b7fa-364ed88cfe54,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
8a687e0e-ed30-4a30-9fed-50bc5fc0b9c3,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
8a687e0e-ed30-4a30-9fed-50bc5fc0b9c3,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
8a6e6287-e54f-4d4b-b286-fb673e66888e,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
8a6e6287-e54f-4d4b-b286-fb673e66888e,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
8b873460-e41d-48d6-9d1d-a1f676e0aac5,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
8b873460-e41d-48d6-9d1d-a1f676e0aac5,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
8d2539d5-e4af-4cd0-b4cf-1109ae501f5f,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
8d2539d5-e4af-4cd0-b4cf-1109ae501f5f,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
8dfc527e-2bc6-481c-9077-bae6c4624221,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
8dfc527e-2bc6-481c-9077-bae6c4624221,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
917220e6-2002-42f0-8296-eee5cb210ee8,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
917220e6-2002-42f0-8296-eee5cb210ee8,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
920aa34a-8304-439d-81ca-01504cee41e4,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.04
920aa34a-8304-439d-81ca-01504cee41e4,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.01
920aa34a-8304-439d-81ca-01504cee41e4,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.02
920aa34a-8304-439d-81ca-01504cee41e4,d8405ec8-0bab-495e-937e-c1478046191e,K12.MA-MA3-OAT-A.03
9377f570-e39f-4d81-bd87-b91d4ddf593a,2492863c-32c4-4c78-8ded-a16c55ea4f3f,K12.MA-MA3-OAT-A.03
9377f570-e39f-4d81-bd87-b91d4ddf593a,2492863c-32c4-4c78-8ded-a16c55ea4f3f,K12.MA-MA3-OAT-A.04
9377f570-e39f-4d81-bd87-b91d4ddf593a,25db2c79-9168-49ab-9f2f-e50bf5f88fe1,K12.MA-MA3-OAT-A.04
9377f570-e39f-4d81-bd87-b91d4ddf593a,25db2c79-9168-49ab-9f2f-e50bf5f88fe1,K12.MA-MA3-OAT-A.03
9377f570-e39f-4d81-bd87-b91d4ddf593a,85afbef5-27ca-4cff-81ba-d345ef3ed55a,K12.MA-MA3-OAT-A.01
9377f570-e39f-4d81-bd87-b91d4ddf593a,85afbef5-27ca-4cff-81ba-d345ef3ed55a,K12.MA-MA3-OAT-A.03
9377f570-e39f-4d81-bd87-b91d4ddf593a,85afbef5-27ca-4cff-81ba-d345ef3ed55a,K12.MA-MA3-OAT-A.04
9377f570-e39f-4d81-bd87-b91d4ddf593a,85afbef5-27ca-4cff-81ba-d345ef3ed55a,K12.MA-MA3-OAT-A.02
9377f570-e39f-4d81-bd87-b91d4ddf593a,c69b9ef8-9019-4f78-9e05-ce81e164780e,K12.MA-MA3-OAT-A.04
9377f570-e39f-4d81-bd87-b91d4ddf593a,c69b9ef8-9019-4f78-9e05-ce81e164780e,K12.MA-MA3-OAT-A.01
9377f570-e39f-4d81-bd87-b91d4ddf593a,c69b9ef8-9019-4f78-9e05-ce81e164780e,K12.MA-MA3-OAT-A.02
9377f570-e39f-4d81-bd87-b91d4ddf593a,c69b9ef8-9019-4f78-9e05-ce81e164780e,K12.MA-MA3-OAT-A.03
9377f570-e39f-4d81-bd87-b91d4ddf593a,f135dd59-1952-484c-85c9-aae07561ff49,K12.MA-MA3-OAT-A.01
9377f570-e39f-4d81-bd87-b91d4ddf593a,f135dd59-1952-484c-85c9-aae07561ff49,K12.MA-MA3-OAT-A.02
9377f570-e39f-4d81-bd87-b91d4ddf593a,f135dd59-1952-484c-85c9-aae07561ff49,K12.MA-MA3-OAT-A.04
9377f570-e39f-4d81-bd87-b91d4ddf593a,f135dd59-1952-484c-85c9-aae07561ff49,K12.MA-MA3-OAT-A.03
9605c21d-6fea-46a6-8bf6-923c08151f8e,2a7bf46c-e5fe-4992-8ec2-8a7530b790a8,K12.MA-MA3-OAT-A.04
9643ae5c-709e-4455-9698-322e636898cb,15d343c6-671b-4343-8fa0-083350dee7ce,K12.MA-MA3-OAT-A.01
9643ae5c-709e-4455-9698-322e636898cb,dc18f86c-1116-48b8-a357-46662109c1dd,K12.MA-MA3-OAT-A.04
972a7721-aa35-47d7-8da6-100108100402,b7f68623-12a0-49e0-b0c9-6f1bcd8def3e,K12.MA-MA3-OAT-A.04
9831956b-53c2-463b-bf02-979144d5bda2,1c8e25c8-defe-423e-955f-176a23134ad4,K12.MA-MA3-OAT-A.01
9831956b-53c2-463b-bf02-979144d5bda2,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.03
9831956b-53c2-463b-bf02-979144d5bda2,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.04
9831956b-53c2-463b-bf02-979144d5bda2,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.02
9831956b-53c2-463b-bf02-979144d5bda2,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.01
9831956b-53c2-463b-bf02-979144d5bda2,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.02
9831956b-53c2-463b-bf02-979144d5bda2,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.04
9831956b-53c2-463b-bf02-979144d5bda2,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.03
9831956b-53c2-463b-bf02-979144d5bda2,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.01
9a416a95-e651-4d81-83ce-08feff0d7426,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
9a416a95-e651-4d81-83ce-08feff0d7426,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.04
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.03
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.02
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,3062c36f-e986-40ba-ad3d-9e25304b6d5e,K12.MA-MA3-OAT-A.01
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.03
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.04
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.02
9cf15c1a-32b2-4b90-b58e-4c1366bf5a1d,a5c9b597-9310-4433-a845-7247bd1b9ea5,K12.MA-MA3-OAT-A.01
9ea1a342-e563-4f3b-8db0-c4f236e834e6,55481e9c-31a4-4c37-99e2-71c59d454f7b,K12.MA-MA3-OAT-A.04
9ea1a342-e563-4f3b-8db0-c4f236e834e6,a72dd136-75aa-434a-8062-a09420e5e00a,K12.MA-MA3-OAT-A.01
9ef66750-6df0-4209-86d8-a81218b9d400,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
9ef66750-6df0-4209-86d8-a81218b9d400,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
9f66684c-28a1-4f1a-943e-a6f65fd42f7e,31d330c6-d4d3-41d8-a316-fb26e212e555,K12.MA-MA3-OAT-A.01
9f66684c-28a1-4f1a-943e-a6f65fd42f7e,ada3aa13-af08-426b-90f8-a268d4c98640,K12.MA-MA3-OAT-A.01
9f66684c-28a1-4f1a-943e-a6f65fd42f7e,fa0ba01a-a605-4ea5-8bd9-11de4019ecff,K12.MA-MA3-OAT-A.04
